,label,R
2773,2018_20186_BM_Ac,-0.11554226192947023
2774,2018_20187_BM_Ac,0.0142810499073811
2775,2018_20167_OP_Aa,-0.0039630962646247745
2776,2018_20168_OP_Aa,0.05575082950246604
2777,2018_20169_OP_Aa,0.005389369220524684
2778,2018_201610_OP_Aa,0.04615108739059201
2779,2018_201611_OP_Aa,0.03226043939729923
2780,2018_201612_OP_Aa,-0.025855687685551392
2781,2018_20171_OP_Aa,-0.024034830648558478
2782,2018_20172_OP_Aa,0.031018053016349082
2783,2018_20173_OP_Aa,-0.0335660820254978
2784,2018_20174_OP_Aa,-0.0777440616657442
2785,2018_20175_OP_Aa,-0.0890812909918283
2786,2018_20176_OP_Aa,0.02872718208316086
2787,2018_20177_OP_Aa,-0.0019422372437495972
2788,2018_20178_OP_Aa,0.027941588658965913
2789,2018_20179_OP_Aa,0.010996362000118672
2790,2018_201710_OP_Aa,-0.04084564367373521
2791,2018_201711_OP_Aa,-0.08194252047316566
2792,2018_201712_OP_Aa,-0.025043539096120337
2793,2018_20181_OP_Aa,-0.056924874533907766
2794,2018_20182_OP_Aa,-0.06716742700894568
2795,2018_20183_OP_Aa,0.050245378012124434
2796,2018_20184_OP_Aa,-0.058440639728132605
2797,2018_20185_OP_Aa,-0.029093804274615706
2798,2018_20186_OP_Aa,-0.12277204691306134
2799,2018_20187_OP_Aa,0.02542037878638571
2800,2018_20167_OP_Ab,-0.012303595613567505
2801,2018_20168_OP_Ab,0.06158255203148951
2802,2018_20169_OP_Ab,0.002752380388116164
2803,2018_201610_OP_Ab,0.048521671087284675
2804,2018_201611_OP_Ab,0.038375372821660515
2805,2018_201612_OP_Ab,-0.03775533798370658
2806,2018_20171_OP_Ab,-0.030848118684946423
2807,2018_20172_OP_Ab,0.057493381651051216
2808,2018_20173_OP_Ab,-0.02474512844397643
2809,2018_20174_OP_Ab,-0.07782122877675456
2810,2018_20175_OP_Ab,-0.08052508229661702
2811,2018_20176_OP_Ab,0.028876116372045985
2812,2018_20177_OP_Ab,-0.009628330730426937
2813,2018_20178_OP_Ab,0.030790416359982364
2814,2018_20179_OP_Ab,0.009830957175654412
2815,2018_201710_OP_Ab,-0.02136372150804973
2816,2018_201711_OP_Ab,-0.07965874442806688
2817,2018_201712_OP_Ab,-0.031127736552285065
2818,2018_20181_OP_Ab,-0.030540029751975707
2819,2018_20182_OP_Ab,-0.061699704770539966
2820,2018_20183_OP_Ab,0.052231316712740936
2821,2018_20184_OP_Ab,-0.04479481582727265
2822,2018_20185_OP_Ab,-0.018390544450671946
2823,2018_20186_OP_Ab,-0.13721162300419154
2824,2018_20187_OP_Ab,0.011625837197471749
2825,2018_20167_OP_Ac,0.02324306622760617
2826,2018_20168_OP_Ac,0.046231730250726445
2827,2018_20169_OP_Ac,0.008594930783840658
2828,2018_201610_OP_Ac,0.048121643656595
2829,2018_201611_OP_Ac,0.03365855266574531
2830,2018_201612_OP_Ac,-0.002578389559100962
2831,2018_20171_OP_Ac,-0.02056698145058502
2832,2018_20172_OP_Ac,0.06484021147724359
2833,2018_20173_OP_Ac,-0.00636976121723571
2834,2018_20174_OP_Ac,-0.043943831442246
2835,2018_20175_OP_Ac,-0.0883342256924668
2836,2018_20176_OP_Ac,0.044965682779449616
2837,2018_20177_OP_Ac,0.005124670521924847
2838,2018_20178_OP_Ac,0.026330935716570577
2839,2018_20179_OP_Ac,0.01450746988252176
2840,2018_201710_OP_Ac,-0.010549681048489735
2841,2018_201711_OP_Ac,-0.07295589320664145
2842,2018_201712_OP_Ac,-0.013161079774155131
2843,2018_20181_OP_Ac,-0.021694022152071786
2844,2018_20182_OP_Ac,-0.04929229994538224
2845,2018_20183_OP_Ac,0.03220970744411604
2846,2018_20184_OP_Ac,-0.04904096014058915
2847,2018_20185_OP_Ac,-0.0022003599317626647
2848,2018_20186_OP_Ac,-0.11497135102506592
2849,2018_20187_OP_Ac,-0.009244829619718254
2850,2018_20167_INV_Aa,-0.000393019244589445
2851,2018_20168_INV_Aa,0.05083510528582994
2852,2018_20169_INV_Aa,0.009787174698196247
2853,2018_201610_INV_Aa,0.04369252123443641
2854,2018_201611_INV_Aa,0.027043516158164027
2855,2018_201612_INV_Aa,-0.01840855173170455
2856,2018_20171_INV_Aa,-0.023261752409455154
2857,2018_20172_INV_Aa,0.039056074295745646
2858,2018_20173_INV_Aa,-0.035214483309049485
2859,2018_20174_INV_Aa,-0.09704914322361514
2860,2018_20175_INV_Aa,-0.0926276784571652
2861,2018_20176_INV_Aa,0.03690103792054799
2862,2018_20177_INV_Aa,0.005416541098643563
2863,2018_20178_INV_Aa,0.024783088108338895
2864,2018_20179_INV_Aa,0.0019300395300670115
2865,2018_201710_INV_Aa,-0.027312233109979524
2866,2018_201711_INV_Aa,-0.08302294283366542
2867,2018_201712_INV_Aa,-0.024085769460533223
2868,2018_20181_INV_Aa,-0.04679724445124499
2869,2018_20182_INV_Aa,-0.06566142249890142
2870,2018_20183_INV_Aa,0.05007884657364737
2871,2018_20184_INV_Aa,-0.0591094211947772
2872,2018_20185_INV_Aa,-0.028173194811004495
2873,2018_20186_INV_Aa,-0.12514859293516922
2874,2018_20187_INV_Aa,0.025501451634293636
2875,2018_20167_INV_Ab,0.0018469639597588283
2876,2018_20168_INV_Ab,0.053315150506492145
2877,2018_20169_INV_Ab,5.0835969287887784e-05
2878,2018_201610_INV_Ab,0.04629322999799055
2879,2018_201611_INV_Ab,0.052269816137114344
2880,2018_201612_INV_Ab,-0.029540542673682432
2881,2018_20171_INV_Ab,-0.027962182494653903
2882,2018_20172_INV_Ab,0.03810137111413184
2883,2018_20173_INV_Ab,-0.024505325667632177
2884,2018_20174_INV_Ab,-0.06602289351725826
2885,2018_20175_INV_Ab,-0.08097501387766665
2886,2018_20176_INV_Ab,0.027881734907384496
2887,2018_20177_INV_Ab,-0.002909159199962933
2888,2018_20178_INV_Ab,0.0312888648700762
2889,2018_20179_INV_Ab,0.011907497048534643
2890,2018_201710_INV_Ab,-0.03196508326933534
2891,2018_201711_INV_Ab,-0.0812817255127006
2892,2018_201712_INV_Ab,-0.025372451511459254
2893,2018_20181_INV_Ab,-0.03503967319913767
2894,2018_20182_INV_Ab,-0.06286784034080811
2895,2018_20183_INV_Ab,0.045735779589107295
2896,2018_20184_INV_Ab,-0.044491587945969205
2897,2018_20185_INV_Ab,-0.014795062560557034
2898,2018_20186_INV_Ab,-0.1260352563772436
2899,2018_20187_INV_Ab,0.008322892750811639
2900,2018_20167_INV_Ac,-0.01576876376731093
2901,2018_20168_INV_Ac,0.07255451832174073
2902,2018_20169_INV_Ac,0.003891771316255394
2903,2018_201610_INV_Ac,0.05563863444039308
2904,2018_201611_INV_Ac,0.02028005054459869
2905,2018_201612_INV_Ac,-0.03663502742642657
2906,2018_20171_INV_Ac,-0.028157331964145146
2907,2018_20172_INV_Ac,0.07390042467498155
2908,2018_20173_INV_Ac,-0.01091387660809069
2909,2018_20174_INV_Ac,-0.0408277757894859
2910,2018_20175_INV_Ac,-0.08178891153329064
2911,2018_20176_INV_Ac,0.030083820233407492
2912,2018_20177_INV_Ac,-0.01872309533823146
2913,2018_20178_INV_Ac,0.030969711852033514
2914,2018_20179_INV_Ac,0.02397535390235581
2915,2018_201710_INV_Ac,-0.021936917892023632
2916,2018_201711_INV_Ac,-0.07144456596577445
2917,2018_201712_INV_Ac,-0.026500202348705554
2918,2018_20181_INV_Ac,-0.03637912294683284
2919,2018_20182_INV_Ac,-0.0538248196622814
2920,2018_20183_INV_Ac,0.04676734847185765
2921,2018_20184_INV_Ac,-0.04978206521137169
2922,2018_20185_INV_Ac,-0.01475786604724391
2923,2018_20186_INV_Ac,-0.13094204532764045
2924,2018_20187_INV_Ac,0.003568297724937717
2925,2018_20167_BM_Ba,0.04388625387392497
2926,2018_20168_BM_Ba,0.0260133434057184
2927,2018_20169_BM_Ba,-0.007269515881924767
2928,2018_201610_BM_Ba,0.03618342505976128
2929,2018_201611_BM_Ba,0.02613226648982509
2930,2018_201612_BM_Ba,-0.03604576471514396
2931,2018_20171_BM_Ba,0.005348816521319653
2932,2018_20172_BM_Ba,0.04469615837900674
2933,2018_20173_BM_Ba,0.04488036543288844
2934,2018_20174_BM_Ba,0.00883851258771373
2935,2018_20175_BM_Ba,0.007055913831636251
2936,2018_20176_BM_Ba,0.10084408151764955
2937,2018_20177_BM_Ba,0.030519831065414324
2938,2018_20178_BM_Ba,0.032365931906506704
2939,2018_20179_BM_Ba,0.05137302151821266
2940,2018_201710_BM_Ba,0.07909939657274968
2941,2018_201711_BM_Ba,-0.024499842016584825
2942,2018_201712_BM_Ba,0.0573849186371356
2943,2018_20181_BM_Ba,0.03720460589468668
2944,2018_20182_BM_Ba,-0.016320937341012767
2945,2018_20183_BM_Ba,0.010465561987488669
2946,2018_20184_BM_Ba,-0.029389166559213118
2947,2018_20185_BM_Ba,0.08884681128086107
2948,2018_20186_BM_Ba,-0.06250074684853626
2949,2018_20187_BM_Ba,-0.01782788636958863
2950,2018_20167_BM_Bb,0.032823753299090444
2951,2018_20168_BM_Bb,0.031392214273462345
2952,2018_20169_BM_Bb,-0.01774874384293138
2953,2018_201610_BM_Bb,0.0326810172474146
2954,2018_201611_BM_Bb,0.046378468601025166
2955,2018_201612_BM_Bb,-0.046959507549885815
2956,2018_20171_BM_Bb,0.016489300783182368
2957,2018_20172_BM_Bb,0.03527370701090614
2958,2018_20173_BM_Bb,0.006014510729630397
2959,2018_20174_BM_Bb,-0.017799906634323483
2960,2018_20175_BM_Bb,-0.034612937162164285
2961,2018_20176_BM_Bb,0.05935745050016849
2962,2018_20177_BM_Bb,0.03990925288691249
2963,2018_20178_BM_Bb,0.02007921317269811
2964,2018_20179_BM_Bb,0.023848557043439716
2965,2018_201710_BM_Bb,0.028300147099516705
2966,2018_201711_BM_Bb,-0.015181889312538248
2967,2018_201712_BM_Bb,0.0038452651390551906
2968,2018_20181_BM_Bb,0.013381626225631155
2969,2018_20182_BM_Bb,-0.030427657439325028
2970,2018_20183_BM_Bb,-0.0026776927999921742
2971,2018_20184_BM_Bb,-0.02835115660121574
2972,2018_20185_BM_Bb,0.011314622131322482
2973,2018_20186_BM_Bb,-0.0847415210689205
2974,2018_20187_BM_Bb,0.017699276992573742
2975,2018_20167_BM_Bc,0.028099663188071486
2976,2018_20168_BM_Bc,0.05461080928105321
2977,2018_20169_BM_Bc,-0.023991676638151604
2978,2018_201610_BM_Bc,0.02740578771007428
2979,2018_201611_BM_Bc,0.06746889922478828
2980,2018_201612_BM_Bc,-0.04125229347964413
2981,2018_20171_BM_Bc,0.03839935623300069
2982,2018_20172_BM_Bc,0.017843140916329284
2983,2018_20173_BM_Bc,-0.00852169034779533
2984,2018_20174_BM_Bc,-0.0014503947945444155
2985,2018_20175_BM_Bc,0.022636172683582475
2986,2018_20176_BM_Bc,0.027349680950777815
2987,2018_20177_BM_Bc,0.06345874786603121
2988,2018_20178_BM_Bc,0.027962429818376464
2989,2018_20179_BM_Bc,-0.00940220755750287
2990,2018_201710_BM_Bc,0.012454187524751541
2991,2018_201711_BM_Bc,0.003297866882233042
2992,2018_201712_BM_Bc,-0.0053569243566992985
2993,2018_20181_BM_Bc,0.10073317200231195
2994,2018_20182_BM_Bc,-0.07633779150135313
2995,2018_20183_BM_Bc,-0.044246204213273264
2996,2018_20184_BM_Bc,-0.022538104103079337
2997,2018_20185_BM_Bc,-0.010905270507874607
2998,2018_20186_BM_Bc,-0.06103765322610346
2999,2018_20187_BM_Bc,0.044070232667318625
3000,2018_20167_OP_Ba,0.010251064013949832
3001,2018_20168_OP_Ba,0.036518596814804107
3002,2018_20169_OP_Ba,-0.033835209058063566
3003,2018_201610_OP_Ba,0.02877703952456603
3004,2018_201611_OP_Ba,0.04922531512359996
3005,2018_201612_OP_Ba,-0.019822976467862873
3006,2018_20171_OP_Ba,0.025412769594741855
3007,2018_20172_OP_Ba,0.013521464814435835
3008,2018_20173_OP_Ba,-0.021685559606379055
3009,2018_20174_OP_Ba,-0.03301894598555518
3010,2018_20175_OP_Ba,-0.052966976363445405
3011,2018_20176_OP_Ba,0.022748921793680116
3012,2018_20177_OP_Ba,0.04519089377976812
3013,2018_20178_OP_Ba,0.020467055909522365
3014,2018_20179_OP_Ba,0.008315607225015348
3015,2018_201710_OP_Ba,-0.011459046646333038
3016,2018_201711_OP_Ba,-0.0377666251849574
3017,2018_201712_OP_Ba,-0.005216981963722317
3018,2018_20181_OP_Ba,0.022762040901782635
3019,2018_20182_OP_Ba,-0.06541039172186011
3020,2018_20183_OP_Ba,0.005295853251657466
3021,2018_20184_OP_Ba,-0.01741451143005339
3022,2018_20185_OP_Ba,0.004916113232376181
3023,2018_20186_OP_Ba,-0.07506038479717084
3024,2018_20187_OP_Ba,0.02527737479302456
3025,2018_20167_OP_Bb,0.023038311300291
3026,2018_20168_OP_Bb,0.045569364158263514
3027,2018_20169_OP_Bb,-0.028181015824124887
3028,2018_201610_OP_Bb,0.04154086630588545
3029,2018_201611_OP_Bb,0.053578437805013826
3030,2018_201612_OP_Bb,-0.04692243163481174
3031,2018_20171_OP_Bb,0.017189607918433183
3032,2018_20172_OP_Bb,0.033151014976979566
3033,2018_20173_OP_Bb,-0.014589244819429978
3034,2018_20174_OP_Bb,-0.005657761844876045
3035,2018_20175_OP_Bb,-0.02924708148481745
3036,2018_20176_OP_Bb,0.03919598562076132
3037,2018_20177_OP_Bb,0.05662976218881489
3038,2018_20178_OP_Bb,0.023764960732605464
3039,2018_20179_OP_Bb,0.003687521959475635
3040,2018_201710_OP_Bb,0.0017898227906563643
3041,2018_201711_OP_Bb,-0.021902204016141298
3042,2018_201712_OP_Bb,-0.0069935219749688825
3043,2018_20181_OP_Bb,0.027021082475727945
3044,2018_20182_OP_Bb,-0.04644740397047316
3045,2018_20183_OP_Bb,0.0011942627775381135
3046,2018_20184_OP_Bb,-0.022522935005983583
3047,2018_20185_OP_Bb,-0.005379351688091283
3048,2018_20186_OP_Bb,-0.08566225724935182
3049,2018_20187_OP_Bb,0.023541655586476952
3050,2018_20167_OP_Bc,0.04393204395720153
3051,2018_20168_OP_Bc,0.04532600645414026
3052,2018_20169_OP_Bc,-0.010331504745562676
3053,2018_201610_OP_Bc,0.02468017439366585
3054,2018_201611_OP_Bc,0.05714702798052656
3055,2018_201612_OP_Bc,-0.04483450277287646
3056,2018_20171_OP_Bc,0.033308776480124466
3057,2018_20172_OP_Bc,0.027405572724665768
3058,2018_20173_OP_Bc,0.023149605560469765
3059,2018_20174_OP_Bc,0.00602533354545482
3060,2018_20175_OP_Bc,0.03831983906640822
3061,2018_20176_OP_Bc,0.06089876026774913
3062,2018_20177_OP_Bc,0.05044730284649247
3063,2018_20178_OP_Bc,0.030522206041685977
3064,2018_20179_OP_Bc,0.015214253535965783
3065,2018_201710_OP_Bc,0.053448808196843216
3066,2018_201711_OP_Bc,0.006228123708889463
3067,2018_201712_OP_Bc,0.022930369895564986
3068,2018_20181_OP_Bc,0.09435028747095855
3069,2018_20182_OP_Bc,-0.052841402780344965
3070,2018_20183_OP_Bc,-0.03758574228585188
3071,2018_20184_OP_Bc,-0.028202433711938014
3072,2018_20185_OP_Bc,0.032736005011139366
3073,2018_20186_OP_Bc,-0.05645185526775614
3074,2018_20187_OP_Bc,0.022830999411559343
3075,2018_20167_INV_Ba,0.02853541064002523
3076,2018_20168_INV_Ba,0.041340800702697376
3077,2018_20169_INV_Ba,-0.02602242880682773
3078,2018_201610_INV_Ba,0.035024060393459025
3079,2018_201611_INV_Ba,0.04981684396540224
3080,2018_201612_INV_Ba,-0.02409725891143224
3081,2018_20171_INV_Ba,0.028843975012208332
3082,2018_20172_INV_Ba,0.013022520949470484
3083,2018_20173_INV_Ba,-0.020644680750426993
3084,2018_20174_INV_Ba,-0.02300732185398999
3085,2018_20175_INV_Ba,-0.018000065003268898
3086,2018_20176_INV_Ba,0.03025828677531645
3087,2018_20177_INV_Ba,0.05783936300934864
3088,2018_20178_INV_Ba,0.016836506174500873
3089,2018_20179_INV_Ba,-0.00045832875536199055
3090,2018_201710_INV_Ba,-0.0033129623728714234
3091,2018_201711_INV_Ba,-0.013728345282365226
3092,2018_201712_INV_Ba,-0.012510862539634382
3093,2018_20181_INV_Ba,0.053039236870996195
3094,2018_20182_INV_Ba,-0.06362793446811497
3095,2018_20183_INV_Ba,-0.029262000833374685
3096,2018_20184_INV_Ba,-0.015529161947215535
3097,2018_20185_INV_Ba,0.012231790585583184
3098,2018_20186_INV_Ba,-0.06512236419486336
3099,2018_20187_INV_Ba,0.023733329979210807
3100,2018_20167_INV_Bb,0.029015946258833716
3101,2018_20168_INV_Bb,0.04332520026345923
3102,2018_20169_INV_Bb,-0.02237056900012348
3103,2018_201610_INV_Bb,0.02921086326724837
3104,2018_201611_INV_Bb,0.06405031103378872
3105,2018_201612_INV_Bb,-0.04744107915893498
3106,2018_20171_INV_Bb,0.03250278089582206
3107,2018_20172_INV_Bb,0.026192021851883098
3108,2018_20173_INV_Bb,0.004681850522144915
3109,2018_20174_INV_Bb,-0.0070845001394630866
3110,2018_20175_INV_Bb,0.01982754583635695
3111,2018_20176_INV_Bb,0.038125284289203386
3112,2018_20177_INV_Bb,0.05860476574607326
3113,2018_20178_INV_Bb,0.032332061822276714
3114,2018_20179_INV_Bb,-0.0013995060713833621
3115,2018_201710_INV_Bb,0.023813082860758644
3116,2018_201711_INV_Bb,-0.002374247452538718
3117,2018_201712_INV_Bb,0.00821507836081089
3118,2018_20181_INV_Bb,0.07752761421241035
3119,2018_20182_INV_Bb,-0.06353872909855196
3120,2018_20183_INV_Bb,-0.03257143422475487
3121,2018_20184_INV_Bb,-0.019100299527624244
3122,2018_20185_INV_Bb,0.008358635448439601
3123,2018_20186_INV_Bb,-0.06890225967993087
3124,2018_20187_INV_Bb,0.04415467060806269
3125,2018_20167_INV_Bc,0.04341055330626152
3126,2018_20168_INV_Bc,0.04817124387722505
3127,2018_20169_INV_Bc,-0.006048791165735178
3128,2018_201610_INV_Bc,0.028001746557332906
3129,2018_201611_INV_Bc,0.039367265843868404
3130,2018_201612_INV_Bc,-0.04585617089877952
3131,2018_20171_INV_Bc,0.014017445928296242
3132,2018_20172_INV_Bc,0.042167238754958244
3133,2018_20173_INV_Bc,0.03180523103773808
3134,2018_20174_INV_Bc,0.02329086307124904
3135,2018_20175_INV_Bc,0.0031809037019829038
3136,2018_20176_INV_Bc,0.08950709873684286
3137,2018_20177_INV_Bc,0.03278421521121351
3138,2018_20178_INV_Bc,0.025270255835022713
3139,2018_20179_INV_Bc,0.044103707886930056
3140,2018_201710_INV_Bc,0.07012362761819711
3141,2018_201711_INV_Bc,-0.010158802290283412
3142,2018_201712_INV_Bc,0.03406111974297761
3143,2018_20181_INV_Bc,0.06330749503371978
3144,2018_20182_INV_Bc,-0.02576360185538672
3145,2018_20183_INV_Bc,0.0002967060790462601
3146,2018_20184_INV_Bc,-0.04323220801358328
3147,2018_20185_INV_Bc,0.04314477319461501
3148,2018_20186_INV_Bc,-0.06208387394934272
3149,2018_20187_INV_Bc,-0.013854241239321077
3150,2019_20177_BM_Aa,-0.010227150068101529
3151,2019_20178_BM_Aa,0.04117026570506203
3152,2019_20179_BM_Aa,0.01704964935712825
3153,2019_201710_BM_Aa,-0.011694953992405716
3154,2019_201711_BM_Aa,-0.06975356107984192
3155,2019_201712_BM_Aa,-0.01927204545980123
3156,2019_20181_BM_Aa,-0.04815904806129297
3157,2019_20182_BM_Aa,-0.06777800617654126
3158,2019_20183_BM_Aa,0.07760190048659567
3159,2019_20184_BM_Aa,-0.05070657259047855
3160,2019_20185_BM_Aa,-0.01601138589049268
3161,2019_20186_BM_Aa,-0.12713948362231642
3162,2019_20187_BM_Aa,0.008944678062720786
3163,2019_20188_BM_Aa,-0.08040811683413442
3164,2019_20189_BM_Aa,-0.0065083920532096225
3165,2019_201810_BM_Aa,-0.08272795416463927
3166,2019_201811_BM_Aa,0.09680753917529764
3167,2019_201812_BM_Aa,-0.024839919063998107
3168,2019_20191_BM_Aa,-0.04790028932198951
3169,2019_20192_BM_Aa,0.23232677846078298
3170,2019_20193_BM_Aa,0.1187932164409751
3171,2019_20194_BM_Aa,-0.04186037120211247
3172,2019_20195_BM_Aa,-0.0442633751276956
3173,2019_20196_BM_Aa,-0.011795698023048688
3174,2019_20197_BM_Aa,-0.023835846118102896
3175,2019_20177_BM_Ab,-0.0060983926586804255
3176,2019_20178_BM_Ab,0.034071109230865086
3177,2019_20179_BM_Ab,0.013377875704676828
3178,2019_201710_BM_Ab,-0.022258943889463964
3179,2019_201711_BM_Ab,-0.08337181800127196
3180,2019_201712_BM_Ab,-0.01956727526513736
3181,2019_20181_BM_Ab,-0.03307333512140976
3182,2019_20182_BM_Ab,-0.056357811105960096
3183,2019_20183_BM_Ab,0.045908075831171055
3184,2019_20184_BM_Ab,-0.04840270096389994
3185,2019_20185_BM_Ab,-0.014343057788611226
3186,2019_20186_BM_Ab,-0.12943898041877033
3187,2019_20187_BM_Ab,0.003813550005810805
3188,2019_20188_BM_Ab,-0.086325009334694
3189,2019_20189_BM_Ab,-0.00981974077339455
3190,2019_201810_BM_Ab,-0.09681495462245845
3191,2019_201811_BM_Ab,0.07653731738119077
3192,2019_201812_BM_Ab,-0.056069829943243055
3193,2019_20191_BM_Ab,-0.022893389858853752
3194,2019_20192_BM_Ab,0.226728697287738
3195,2019_20193_BM_Ab,0.11028323057205856
3196,2019_20194_BM_Ab,-0.05051878367167076
3197,2019_20195_BM_Ab,-0.0450404468175124
3198,2019_20196_BM_Ab,0.0012502279136603891
3199,2019_20197_BM_Ab,-0.027214377820144003
3200,2019_20177_BM_Ac,0.0009070212301807351
3201,2019_20178_BM_Ac,0.03697183766269559
3202,2019_20179_BM_Ac,0.0045359197668905175
3203,2019_201710_BM_Ac,-0.010893240507776184
3204,2019_201711_BM_Ac,-0.07316094736299411
3205,2019_201712_BM_Ac,-0.023525257226019267
3206,2019_20181_BM_Ac,-0.013307896807739994
3207,2019_20182_BM_Ac,-0.048171162212317514
3208,2019_20183_BM_Ac,0.014637610200967623
3209,2019_20184_BM_Ac,-0.05849573682626011
3210,2019_20185_BM_Ac,-0.02893525052988408
3211,2019_20186_BM_Ac,-0.11733414930612136
3212,2019_20187_BM_Ac,-0.008382363298050782
3213,2019_20188_BM_Ac,-0.09144395877873562
3214,2019_20189_BM_Ac,-0.020732018174942263
3215,2019_201810_BM_Ac,-0.11393833473093191
3216,2019_201811_BM_Ac,0.04361908988340576
3217,2019_201812_BM_Ac,-0.057040704023593965
3218,2019_20191_BM_Ac,-0.041602866768444685
3219,2019_20192_BM_Ac,0.23640372897646902
3220,2019_20193_BM_Ac,0.10645335286468852
3221,2019_20194_BM_Ac,-0.021638477040981843
3222,2019_20195_BM_Ac,-0.0693085592188842
3223,2019_20196_BM_Ac,-0.005726374445726382
3224,2019_20197_BM_Ac,-0.038029125469056874
3225,2019_20177_OP_Aa,-0.006127067219337911
3226,2019_20178_OP_Aa,0.031069735839290704
3227,2019_20179_OP_Aa,0.01562347135402051
3228,2019_201710_OP_Aa,-0.023999699665139124
3229,2019_201711_OP_Aa,-0.07650631660962756
3230,2019_201712_OP_Aa,-0.01864427217120163
3231,2019_20181_OP_Aa,-0.04164996197538081
3232,2019_20182_OP_Aa,-0.05402472874158323
3233,2019_20183_OP_Aa,0.04554613863359596
3234,2019_20184_OP_Aa,-0.062246814085342966
3235,2019_20185_OP_Aa,-0.04476237536748762
3236,2019_20186_OP_Aa,-0.14099256852649744
3237,2019_20187_OP_Aa,0.010762762220695587
3238,2019_20188_OP_Aa,-0.10563142965661096
3239,2019_20189_OP_Aa,-0.013736341668398468
3240,2019_201810_OP_Aa,-0.10842526655206099
3241,2019_201811_OP_Aa,0.08505147334572714
3242,2019_201812_OP_Aa,-0.053365836327978665
3243,2019_20191_OP_Aa,-0.06376441056425348
3244,2019_20192_OP_Aa,0.2761485053891469
3245,2019_20193_OP_Aa,0.12116268375633371
3246,2019_20194_OP_Aa,-0.05292639226041988
3247,2019_20195_OP_Aa,-0.05939670550946137
3248,2019_20196_OP_Aa,-0.013106810731309987
3249,2019_20197_OP_Aa,-0.03828279543010367
3250,2019_20177_OP_Ab,-0.011871225334063797
3251,2019_20178_OP_Ab,0.047840084697083174
3252,2019_20179_OP_Ab,0.006364201574496331
3253,2019_201710_OP_Ab,-0.018341323751903886
3254,2019_201711_OP_Ab,-0.07800587109842326
3255,2019_201712_OP_Ab,-0.021607404403583545
3256,2019_20181_OP_Ab,-0.030362882322516833
3257,2019_20182_OP_Ab,-0.060742845223539274
3258,2019_20183_OP_Ab,0.0468951047790411
3259,2019_20184_OP_Ab,-0.04766900978182743
3260,2019_20185_OP_Ab,-0.004451663001800966
