,label,R
7646,2016_20164_OP_AA,0.04945572509677761
7647,2016_20165_OP_AA,-0.08239946374327084
7648,2016_20166_OP_AA,0.03502996118638511
7649,2016_20167_OP_AA,-0.01123646132904794
7650,2016_20147_OP_AB,0.09440427242901288
7651,2016_20148_OP_AB,0.08134248673067651
7652,2016_20149_OP_AB,0.18093765090311337
7653,2016_201410_OP_AB,0.028737482228330346
7654,2016_201411_OP_AB,0.04189344492742629
7655,2016_201412_OP_AB,-0.08278161563606283
7656,2016_20151_OP_AB,0.06779011851995463
7657,2016_20152_OP_AB,0.054645371631981424
7658,2016_20153_OP_AB,0.2352225217767021
7659,2016_20154_OP_AB,0.2121761420243185
7660,2016_20155_OP_AB,0.29369586079442805
7661,2016_20156_OP_AB,-0.05501313052007954
7662,2016_20157_OP_AB,-0.22974572448627695
7663,2016_20158_OP_AB,-0.08869213247351859
7664,2016_20159_OP_AB,-0.06471478502807103
7665,2016_201510_OP_AB,0.22621370198768703
7666,2016_201511_OP_AB,0.14480777478060503
7667,2016_201512_OP_AB,0.11961566727123397
7668,2016_20161_OP_AB,-0.3046952376170835
7669,2016_20162_OP_AB,0.008528942382776636
7670,2016_20163_OP_AB,0.21311238072756708
7671,2016_20164_OP_AB,0.037090274654410865
7672,2016_20165_OP_AB,-0.053382454244979775
7673,2016_20166_OP_AB,0.04911799674325875
7674,2016_20167_OP_AB,-0.016065373487718627
7675,2016_20147_OP_AC,0.0657766656614103
7676,2016_20148_OP_AC,0.09358250657004973
7677,2016_20149_OP_AC,0.1840087015585844
7678,2016_201410_OP_AC,0.017507460561514213
7679,2016_201411_OP_AC,0.06760415085311465
7680,2016_201412_OP_AC,-0.07937690298989634
7681,2016_20151_OP_AC,0.08149955429339562
7682,2016_20152_OP_AC,0.06256901368359856
7683,2016_20153_OP_AC,0.21473947164939772
7684,2016_20154_OP_AC,0.21566895601726765
7685,2016_20155_OP_AC,0.40592648412056626
7686,2016_20156_OP_AC,-0.13860658286409955
7687,2016_20157_OP_AC,-0.19144005889456595
7688,2016_20158_OP_AC,-0.15085216768231968
7689,2016_20159_OP_AC,-0.031538732943190526
7690,2016_201510_OP_AC,0.24889171560270631
7691,2016_201511_OP_AC,0.13537150431746786
7692,2016_201512_OP_AC,0.11590226890851162
7693,2016_20161_OP_AC,-0.2946706023469636
7694,2016_20162_OP_AC,-0.041192722173807414
7695,2016_20163_OP_AC,0.2265460943854145
7696,2016_20164_OP_AC,0.00034185460905337034
7697,2016_20165_OP_AC,-0.0451236599632183
7698,2016_20166_OP_AC,0.07350677640222242
7699,2016_20167_OP_AC,-0.026472523124596997
7700,2016_20147_OP_AD,0.09169363404520457
7701,2016_20148_OP_AD,0.0795931058367084
7702,2016_20149_OP_AD,0.1414749103495548
7703,2016_201410_OP_AD,0.014287180332336582
7704,2016_201411_OP_AD,0.07171362559662263
7705,2016_201412_OP_AD,-0.0872234679240037
7706,2016_20151_OP_AD,0.12347463922414027
7707,2016_20152_OP_AD,0.0593228321842151
7708,2016_20153_OP_AD,0.19088649231280905
7709,2016_20154_OP_AD,0.16538485380177614
7710,2016_20155_OP_AD,0.3933554445131829
7711,2016_20156_OP_AD,-0.09428638926235587
7712,2016_20157_OP_AD,-0.19711716111127864
7713,2016_20158_OP_AD,-0.12658617953162052
7714,2016_20159_OP_AD,-0.056277027996645
7715,2016_201510_OP_AD,0.23953149049291153
7716,2016_201511_OP_AD,0.17088523381652126
7717,2016_201512_OP_AD,0.06325543747227645
7718,2016_20161_OP_AD,-0.2790481258822165
7719,2016_20162_OP_AD,-0.02760189376045429
7720,2016_20163_OP_AD,0.2027869958671405
7721,2016_20164_OP_AD,0.0045759187958753725
7722,2016_20165_OP_AD,-0.037955612207025695
7723,2016_20166_OP_AD,0.06977513445921282
7724,2016_20167_OP_AD,-0.022106304864900863
7725,2016_20147_OP_AE,0.07835563356585128
7726,2016_20148_OP_AE,0.046715671926298906
7727,2016_20149_OP_AE,0.17872406042658703
7728,2016_201410_OP_AE,0.05044658960655857
7729,2016_201411_OP_AE,0.04210285064247806
7730,2016_201412_OP_AE,-0.07058128190810813
7731,2016_20151_OP_AE,0.09331743758423493
7732,2016_20152_OP_AE,0.08209677486696179
7733,2016_20153_OP_AE,0.2352481826545179
7734,2016_20154_OP_AE,0.22921320873281087
7735,2016_20155_OP_AE,0.290343124010454
7736,2016_20156_OP_AE,-0.10030318999201013
7737,2016_20157_OP_AE,-0.13399537975104675
7738,2016_20158_OP_AE,-0.12468500133975592
7739,2016_20159_OP_AE,-0.051750176869495276
7740,2016_201510_OP_AE,0.21175432365103167
7741,2016_201511_OP_AE,0.1301191005128774
7742,2016_201512_OP_AE,0.13715429758373418
7743,2016_20161_OP_AE,-0.30016274605118254
7744,2016_20162_OP_AE,-0.008076992195573908
7745,2016_20163_OP_AE,0.22332651498291653
7746,2016_20164_OP_AE,0.0012196086887068945
7747,2016_20165_OP_AE,-0.029282127213580183
7748,2016_20166_OP_AE,0.04670915654993603
7749,2016_20167_OP_AE,-0.016158437732873294
7750,2016_20147_INV_AA,0.084761104672923
7751,2016_20148_INV_AA,0.08725672257304809
7752,2016_20149_INV_AA,0.19199309186228453
7753,2016_201410_INV_AA,0.005635740895620894
7754,2016_201411_INV_AA,0.05255081240237229
7755,2016_201412_INV_AA,-0.09999958856755116
7756,2016_20151_INV_AA,0.08501993238078938
7757,2016_20152_INV_AA,0.06668511121926463
7758,2016_20153_INV_AA,0.22775518776978185
7759,2016_20154_INV_AA,0.19757299175678367
7760,2016_20155_INV_AA,0.2881106283428706
7761,2016_20156_INV_AA,-0.0320829745896888
7762,2016_20157_INV_AA,-0.20180332951125868
7763,2016_20158_INV_AA,-0.13407976869446067
7764,2016_20159_INV_AA,-0.08488167210078984
7765,2016_201510_INV_AA,0.23559988384057656
7766,2016_201511_INV_AA,0.1714192248617491
7767,2016_201512_INV_AA,0.15821432500325494
7768,2016_20161_INV_AA,-0.30337565536485867
7769,2016_20162_INV_AA,3.3952597708953976e-05
7770,2016_20163_INV_AA,0.21310796048295577
7771,2016_20164_INV_AA,0.0500358508617149
7772,2016_20165_INV_AA,-0.07378111212178654
7773,2016_20166_INV_AA,0.017036358179071488
7774,2016_20167_INV_AA,-0.005261044573202798
7775,2016_20147_INV_AB,0.09257518806309344
7776,2016_20148_INV_AB,0.07675984500299239
7777,2016_20149_INV_AB,0.168996094753142
7778,2016_201410_INV_AB,0.014148922562797194
7779,2016_201411_INV_AB,0.05066614398320409
7780,2016_201412_INV_AB,-0.07380378989981645
7781,2016_20151_INV_AB,0.06264941680956555
7782,2016_20152_INV_AB,0.0625214560870552
7783,2016_20153_INV_AB,0.21087530472896723
7784,2016_20154_INV_AB,0.18631494562801398
7785,2016_20155_INV_AB,0.2713434246690538
7786,2016_20156_INV_AB,-0.06857053756806154
7787,2016_20157_INV_AB,-0.25837624792854164
7788,2016_20158_INV_AB,-0.12259127157645353
7789,2016_20159_INV_AB,-0.05571776892307028
7790,2016_201510_INV_AB,0.21696960006341054
7791,2016_201511_INV_AB,0.16185115354631316
7792,2016_201512_INV_AB,0.14321922153601996
7793,2016_20161_INV_AB,-0.29760622726001523
7794,2016_20162_INV_AB,0.0024400660871726327
7795,2016_20163_INV_AB,0.20678597320745953
7796,2016_20164_INV_AB,0.02470195219933651
7797,2016_20165_INV_AB,-0.07323920415665765
7798,2016_20166_INV_AB,0.05232556444415374
7799,2016_20167_INV_AB,-0.021084206446914753
7800,2016_20147_INV_AC,0.09898614173433895
7801,2016_20148_INV_AC,0.07191854225376665
7802,2016_20149_INV_AC,0.18046842312377734
7803,2016_201410_INV_AC,0.0046734064908535
7804,2016_201411_INV_AC,0.05984005917179196
7805,2016_201412_INV_AC,-0.05399472251196181
7806,2016_20151_INV_AC,0.07639942828487989
7807,2016_20152_INV_AC,0.03870428145839866
7808,2016_20153_INV_AC,0.2196950936457743
7809,2016_20154_INV_AC,0.1543616915836291
7810,2016_20155_INV_AC,0.40997394352442185
7811,2016_20156_INV_AC,-0.0719158117382845
7812,2016_20157_INV_AC,-0.2032541358012718
7813,2016_20158_INV_AC,-0.07140359856264587
7814,2016_20159_INV_AC,-0.05021924235613601
7815,2016_201510_INV_AC,0.2097111447545322
7816,2016_201511_INV_AC,0.12394074763519035
7817,2016_201512_INV_AC,0.08329680569589623
7818,2016_20161_INV_AC,-0.283273702083802
7819,2016_20162_INV_AC,-0.005439206106941492
7820,2016_20163_INV_AC,0.18026746597702464
7821,2016_20164_INV_AC,0.023885825527521772
7822,2016_20165_INV_AC,-0.05039809241826895
7823,2016_20166_INV_AC,0.07519172951155616
7824,2016_20167_INV_AC,-0.018543975033828087
7825,2016_20147_INV_AD,0.09478848674543017
7826,2016_20148_INV_AD,0.06025030338660216
7827,2016_20149_INV_AD,0.13512458864407956
7828,2016_201410_INV_AD,0.04130474190899114
7829,2016_201411_INV_AD,0.04779885389368831
7830,2016_201412_INV_AD,-0.047881543962574144
7831,2016_20151_INV_AD,0.0762190542946855
7832,2016_20152_INV_AD,0.0702217678995613
7833,2016_20153_INV_AD,0.18568726913517006
7834,2016_20154_INV_AD,0.14492286273035468
7835,2016_20155_INV_AD,0.3523577171391947
7836,2016_20156_INV_AD,-0.10119502403512137
7837,2016_20157_INV_AD,-0.19514703297630848
7838,2016_20158_INV_AD,-0.13510649245637052
7839,2016_20159_INV_AD,-0.03107102409654423
7840,2016_201510_INV_AD,0.2728478538835806
7841,2016_201511_INV_AD,0.09169971085080592
7842,2016_201512_INV_AD,0.09068153869840677
7843,2016_20161_INV_AD,-0.28780232406763256
7844,2016_20162_INV_AD,-0.010369754056879267
7845,2016_20163_INV_AD,0.2273499513796731
7846,2016_20164_INV_AD,-0.009768256335306124
7847,2016_20165_INV_AD,-0.03885516916852513
7848,2016_20166_INV_AD,0.07885925309144298
7849,2016_20167_INV_AD,-0.02391784383490246
7850,2016_20147_INV_AE,0.0665049372831331
7851,2016_20148_INV_AE,0.09932641608163884
7852,2016_20149_INV_AE,0.18364675713282724
7853,2016_201410_INV_AE,0.027992954102401258
7854,2016_201411_INV_AE,0.04550558102883939
7855,2016_201412_INV_AE,-0.10829018560662403
7856,2016_20151_INV_AE,0.12839377787718032
7857,2016_20152_INV_AE,0.0844485797732061
7858,2016_20153_INV_AE,0.2413105826180731
7859,2016_20154_INV_AE,0.29476461036227747
7860,2016_20155_INV_AE,0.4317516488440945
7861,2016_20156_INV_AE,-0.12496793342838562
7862,2016_20157_INV_AE,-0.18743020434010416
7863,2016_20158_INV_AE,-0.12171275565716279
7864,2016_20159_INV_AE,-0.0348704004371715
7865,2016_201510_INV_AE,0.2689288073544759
7866,2016_201511_INV_AE,0.183588644387145
7867,2016_201512_INV_AE,0.09963217971848073
7868,2016_20161_INV_AE,-0.3012611954140301
7869,2016_20162_INV_AE,-0.029273843663876992
7870,2016_20163_INV_AE,0.21535292080945162
7871,2016_20164_INV_AE,0.005394489244685992
7872,2016_20165_INV_AE,-0.015574767121203294
7873,2016_20166_INV_AE,0.0734942320807604
7874,2016_20167_INV_AE,-0.02982636073482631
7875,2016_20147_BM_BA,0.09706677754035324
7876,2016_20148_BM_BA,0.09182544030416318
7877,2016_20149_BM_BA,0.1939803606354475
7878,2016_201410_BM_BA,0.040394595988362966
7879,2016_201411_BM_BA,0.03777034821677248
7880,2016_201412_BM_BA,-0.08982376615391366
7881,2016_20151_BM_BA,0.1092961538069361
7882,2016_20152_BM_BA,0.11098746559370547
7883,2016_20153_BM_BA,0.26573199917768736
7884,2016_20154_BM_BA,0.24465042535899295
7885,2016_20155_BM_BA,0.33236903659533107
7886,2016_20156_BM_BA,-0.12086329312487554
7887,2016_20157_BM_BA,-0.2043229459950057
7888,2016_20158_BM_BA,-0.07758718576298153
7889,2016_20159_BM_BA,-0.047383334825923065
7890,2016_201510_BM_BA,0.35591614406573663
7891,2016_201511_BM_BA,0.22501580505800883
7892,2016_201512_BM_BA,0.11647823329459667
7893,2016_20161_BM_BA,-0.2897907624588756
7894,2016_20162_BM_BA,0.007894171766504776
7895,2016_20163_BM_BA,0.20078687314637286
7896,2016_20164_BM_BA,-0.0036258567275765058
7897,2016_20165_BM_BA,-0.05935876618233756
7898,2016_20166_BM_BA,0.05070638027217492
7899,2016_20167_BM_BA,-0.00489600266905967
7900,2016_20147_BM_BB,0.10050100380121316
7901,2016_20148_BM_BB,0.05540538658044401
7902,2016_20149_BM_BB,0.1537804746565657
7903,2016_201410_BM_BB,0.0050320108588531535
7904,2016_201411_BM_BB,0.06751414114392741
7905,2016_201412_BM_BB,-0.07678267994007847
7906,2016_20151_BM_BB,0.08349859344941268
7907,2016_20152_BM_BB,0.08926533698645626
7908,2016_20153_BM_BB,0.27566208723736857
7909,2016_20154_BM_BB,0.15658214456478836
7910,2016_20155_BM_BB,0.3009168285825962
7911,2016_20156_BM_BB,-0.031543350823575005
7912,2016_20157_BM_BB,-0.21431334194167756
7913,2016_20158_BM_BB,-0.11810404428768746
7914,2016_20159_BM_BB,-0.07871729137015664
7915,2016_201510_BM_BB,0.2825623466404908
7916,2016_201511_BM_BB,0.15437048687596794
7917,2016_201512_BM_BB,0.11685196640231714
7918,2016_20161_BM_BB,-0.3179372567879087
7919,2016_20162_BM_BB,-0.034388950079975236
7920,2016_20163_BM_BB,0.21060845135670705
7921,2016_20164_BM_BB,0.005107217899358398
7922,2016_20165_BM_BB,-0.02591847329853208
7923,2016_20166_BM_BB,0.06231667561242808
7924,2016_20167_BM_BB,0.0016754049219850212
7925,2016_20147_BM_BC,0.09428068671649037
7926,2016_20148_BM_BC,0.07688828729769956
7927,2016_20149_BM_BC,0.14227055963475937
7928,2016_201410_BM_BC,0.016442343602124845
7929,2016_201411_BM_BC,0.0538128828155364
7930,2016_201412_BM_BC,-0.061853116313367
7931,2016_20151_BM_BC,0.09162702279484723
7932,2016_20152_BM_BC,0.06621036976046733
7933,2016_20153_BM_BC,0.21338615304292272
7934,2016_20154_BM_BC,0.1577061858278887
7935,2016_20155_BM_BC,0.28020785161169154
7936,2016_20156_BM_BC,-0.08104434554073067
7937,2016_20157_BM_BC,-0.18270105998754133
7938,2016_20158_BM_BC,-0.13609499223942328
7939,2016_20159_BM_BC,-0.04979537987113414
7940,2016_201510_BM_BC,0.23227481456251975
7941,2016_201511_BM_BC,0.0986652655096406
7942,2016_201512_BM_BC,0.09978084887773041
7943,2016_20161_BM_BC,-0.29175633045491195
7944,2016_20162_BM_BC,-0.006769477646295906
7945,2016_20163_BM_BC,0.19380583706956298
7946,2016_20164_BM_BC,0.0037282577832615884
7947,2016_20165_BM_BC,-0.010164633855617859
7948,2016_20166_BM_BC,0.05924370031989952
7949,2016_20167_BM_BC,0.007993187220460945
7950,2016_20147_BM_BD,0.08451284657154427
7951,2016_20148_BM_BD,0.06545683576077284
7952,2016_20149_BM_BD,0.16655709216463346
7953,2016_201410_BM_BD,0.02421919341716721
7954,2016_201411_BM_BD,0.0804342672417098
7955,2016_201412_BM_BD,-0.003069316159169334
7956,2016_20151_BM_BD,0.05877732679586675
7957,2016_20152_BM_BD,0.049537518430332605
7958,2016_20153_BM_BD,0.24459364463031538
7959,2016_20154_BM_BD,0.1752009698541822
7960,2016_20155_BM_BD,0.1729230446138974
7961,2016_20156_BM_BD,-0.08877589308113294
7962,2016_20157_BM_BD,-0.22825631849182026
7963,2016_20158_BM_BD,-0.11222698626494021
7964,2016_20159_BM_BD,-0.06873215866787351
7965,2016_201510_BM_BD,0.23629955942238057
7966,2016_201511_BM_BD,0.08215526581840042
7967,2016_201512_BM_BD,0.06949264146905361
7968,2016_20161_BM_BD,-0.31532694469080885
7969,2016_20162_BM_BD,0.0011984145764652944
7970,2016_20163_BM_BD,0.1875050924968579
7971,2016_20164_BM_BD,-0.008649047180090685
7972,2016_20165_BM_BD,-0.03314739548757635
7973,2016_20166_BM_BD,0.05583412227328628
7974,2016_20167_BM_BD,0.005410997219313016
7975,2016_20147_BM_BE,0.11441328703073794
7976,2016_20148_BM_BE,0.0320559154974695
7977,2016_20149_BM_BE,0.13246479491900096
7978,2016_201410_BM_BE,0.04763546126657653
7979,2016_201411_BM_BE,0.06674905336204809
7980,2016_201412_BM_BE,0.02595933193873128
7981,2016_20151_BM_BE,0.014379606817768679
7982,2016_20152_BM_BE,0.06085201136882552
7983,2016_20153_BM_BE,0.20983876039543747
7984,2016_20154_BM_BE,0.19097033254544946
7985,2016_20155_BM_BE,0.1569207764634754
7986,2016_20156_BM_BE,-0.0434060485955659
7987,2016_20157_BM_BE,-0.2670249767386941
7988,2016_20158_BM_BE,-0.0851669037834728
7989,2016_20159_BM_BE,-0.0823117008938693
7990,2016_201510_BM_BE,0.22593131229541916
7991,2016_201511_BM_BE,0.05010694329817948
7992,2016_201512_BM_BE,0.09789148483898055
7993,2016_20161_BM_BE,-0.3114680555687572
7994,2016_20162_BM_BE,-0.00041438426290651417
7995,2016_20163_BM_BE,0.15803052844406484
7996,2016_20164_BM_BE,0.005102592048341414
7997,2016_20165_BM_BE,-0.054773402587425996
7998,2016_20166_BM_BE,0.04174484306589438
7999,2016_20167_BM_BE,0.01478896685170521
8000,2016_20147_OP_BA,0.10731304573186552
8001,2016_20148_OP_BA,0.06651744674760147
8002,2016_20149_OP_BA,0.1341811213388059
8003,2016_201410_OP_BA,0.01521039481215994
8004,2016_201411_OP_BA,0.05243811933210782
8005,2016_201412_OP_BA,-0.025616454119827294
8006,2016_20151_OP_BA,0.06417535242043772
8007,2016_20152_OP_BA,0.0630653989143922
8008,2016_20153_OP_BA,0.245650107840562
8009,2016_20154_OP_BA,0.18460097687830468
8010,2016_20155_OP_BA,0.1942064971935487
8011,2016_20156_OP_BA,-0.06339020179156603
8012,2016_20157_OP_BA,-0.22850731190551776
8013,2016_20158_OP_BA,-0.10998782628824087
8014,2016_20159_OP_BA,-0.06607118005591116
8015,2016_201510_OP_BA,0.29139066990896334
8016,2016_201511_OP_BA,0.1419496893449277
8017,2016_201512_OP_BA,0.12571631348248716
8018,2016_20161_OP_BA,-0.29023977106033944
8019,2016_20162_OP_BA,0.004880406739504446
8020,2016_20163_OP_BA,0.18331823056919913
8021,2016_20164_OP_BA,0.011551731118661196
8022,2016_20165_OP_BA,-0.051200006562542776
8023,2016_20166_OP_BA,0.04960855528384734
8024,2016_20167_OP_BA,0.004979054891341863
8025,2016_20147_OP_BB,0.07848917210944868
8026,2016_20148_OP_BB,0.06398528519808637
8027,2016_20149_OP_BB,0.17565779432067338
8028,2016_201410_OP_BB,0.03921538100245865
8029,2016_201411_OP_BB,0.0695783681162805
8030,2016_201412_OP_BB,-0.053941989699700335
8031,2016_20151_OP_BB,0.06852648877418832
8032,2016_20152_OP_BB,0.07896285281290644
8033,2016_20153_OP_BB,0.2367786839497284
8034,2016_20154_OP_BB,0.17454365682685144
8035,2016_20155_OP_BB,0.25103632230717204
8036,2016_20156_OP_BB,-0.09237823435539064
8037,2016_20157_OP_BB,-0.2522666124995981
8038,2016_20158_OP_BB,-0.11187255156361135
8039,2016_20159_OP_BB,-0.07150909134602264
8040,2016_201510_OP_BB,0.2896996065585123
8041,2016_201511_OP_BB,0.12982357754610346
8042,2016_201512_OP_BB,0.10425780999428955
8043,2016_20161_OP_BB,-0.30678631307631843
8044,2016_20162_OP_BB,-0.002494918464454686
8045,2016_20163_OP_BB,0.20699937816232292
8046,2016_20164_OP_BB,-0.012557141045474842
8047,2016_20165_OP_BB,-0.031040775424618475
8048,2016_20166_OP_BB,0.04980057865202354
8049,2016_20167_OP_BB,-0.0007440467356005169
8050,2016_20147_OP_BC,0.09277265348500889
8051,2016_20148_OP_BC,0.06370991936615128
8052,2016_20149_OP_BC,0.16680845123274693
8053,2016_201410_OP_BC,0.010539695452161458
8054,2016_201411_OP_BC,0.04913510860257608
8055,2016_201412_OP_BC,-0.0531161883508551
8056,2016_20151_OP_BC,0.0755976933204518
8057,2016_20152_OP_BC,0.0897690313329987
8058,2016_20153_OP_BC,0.25005673593878874
8059,2016_20154_OP_BC,0.18172308974570775
8060,2016_20155_OP_BC,0.27262085024025196
8061,2016_20156_OP_BC,-0.07521973192270469
8062,2016_20157_OP_BC,-0.1969444840962736
8063,2016_20158_OP_BC,-0.08603304599432371
8064,2016_20159_OP_BC,-0.09817412413721595
8065,2016_201510_OP_BC,0.24395777429286986
8066,2016_201511_OP_BC,0.10196325823035947
8067,2016_201512_OP_BC,0.07688524131049523
8068,2016_20161_OP_BC,-0.30876625421982684
8069,2016_20162_OP_BC,-0.013287339862765254
8070,2016_20163_OP_BC,0.1865773164499981
8071,2016_20164_OP_BC,0.01453453494105699
8072,2016_20165_OP_BC,-0.02967927886670741
8073,2016_20166_OP_BC,0.05605005556895925
8074,2016_20167_OP_BC,0.0023346738350800305
8075,2016_20147_OP_BD,0.10473912179342726
8076,2016_20148_OP_BD,0.06821788703907154
8077,2016_20149_OP_BD,0.17528716255181795
8078,2016_201410_OP_BD,0.02694991564105463
8079,2016_201411_OP_BD,0.04949103789905406
8080,2016_201412_OP_BD,-0.04260200284469977
8081,2016_20151_OP_BD,0.07753245696852122
8082,2016_20152_OP_BD,0.07657006389401168
8083,2016_20153_OP_BD,0.23822531021073715
8084,2016_20154_OP_BD,0.18788003691335867
8085,2016_20155_OP_BD,0.2696520864624218
8086,2016_20156_OP_BD,-0.06174658736565656
8087,2016_20157_OP_BD,-0.18281863748087077
8088,2016_20158_OP_BD,-0.11105951719664588
8089,2016_20159_OP_BD,-0.02101231988915066
8090,2016_201510_OP_BD,0.23875065646373117
8091,2016_201511_OP_BD,0.14643380272893244
8092,2016_201512_OP_BD,0.07572212473352229
8093,2016_20161_OP_BD,-0.31306694197986945
8094,2016_20162_OP_BD,-0.029294244789662433
8095,2016_20163_OP_BD,0.19586646327801918
8096,2016_20164_OP_BD,-0.023788108233478187
8097,2016_20165_OP_BD,-0.018293782005253764
8098,2016_20166_OP_BD,0.057349055552536665
8099,2016_20167_OP_BD,0.0022308881272147573
8100,2016_20147_OP_BE,0.11539377987480695
8101,2016_20148_OP_BE,0.07042483700060365
8102,2016_20149_OP_BE,0.1316308610388022
8103,2016_201410_OP_BE,0.04092452019641779
8104,2016_201411_OP_BE,0.10756810285961786
8105,2016_201412_OP_BE,-0.025704153602593087
8106,2016_20151_OP_BE,0.0888490735932463
8107,2016_20152_OP_BE,0.05153113011818506
8108,2016_20153_OP_BE,0.22746333350452078
8109,2016_20154_OP_BE,0.1877602374756307
8110,2016_20155_OP_BE,0.3388967444323002
8111,2016_20156_OP_BE,-0.06316855628698138
8112,2016_20157_OP_BE,-0.18453749350477258
8113,2016_20158_OP_BE,-0.13983647234135899
8114,2016_20159_OP_BE,-0.052439052343695905
8115,2016_201510_OP_BE,0.2247294587403033
8116,2016_201511_OP_BE,0.09805928006220464
8117,2016_201512_OP_BE,0.10807325782775194
8118,2016_20161_OP_BE,-0.3116123276723602
